/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_40_589.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_40_589.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_40_589.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_40_692.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_40_692.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_40_692.jpg, -0.1477289, 1, 0, 30.18421
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_40_796.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_40_796.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_40_796.jpg, -0.07202733, 1, 0, 30.19054
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_40_898.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_40_898.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_40_898.jpg, 0, 1, 0, 30.19005
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_40_999.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_40_999.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_40_999.jpg, 0, 1, 0, 30.19026
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_101.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_101.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_101.jpg, 0, 1, 0, 30.19027
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_203.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_203.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_203.jpg, -0.05311203, 1, 0, 30.1897
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_314.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_314.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_314.jpg, -0.4230212, 1, 0, 30.15493
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_418.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_418.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_418.jpg, -0.1340793, 1, 0, 30.19207
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_520.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_520.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_520.jpg, 0, 1, 0, 30.18906
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_623.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_623.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_623.jpg, 0, 1, 0, 30.19016
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_723.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_723.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_723.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_826.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_826.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_826.jpg, -0.01525819, 1, 0, 30.19036
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_41_930.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_41_930.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_41_930.jpg, -0.2894279, 1, 0, 30.17089
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_039.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_039.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_039.jpg, 0, 1, 0, 30.18874
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_143.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_143.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_143.jpg, 0, 1, 0, 30.19002
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_247.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_247.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_247.jpg, 0, 1, 0, 30.19026
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_351.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_351.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_351.jpg, 0, 1, 0, 30.19028
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_452.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_452.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_452.jpg, 0, 1, 0, 30.1903
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_554.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_554.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_554.jpg, -0.0824132, 1, 0, 30.18893
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_655.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_655.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_655.jpg, -0.2216013, 1, 0, 30.18043
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_757.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_757.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_757.jpg, 0, 1, 0, 30.18947
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_861.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_861.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_861.jpg, 0, 1, 0, 30.19017
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_42_963.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_42_963.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_42_963.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_064.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_064.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_064.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_165.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_165.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_165.jpg, 0, 1, 0, 30.1903
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_265.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_265.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_265.jpg, -0.2035561, 1, 0, 30.1792
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_365.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_365.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_365.jpg, -0.08374214, 1, 0, 30.19081
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_469.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_469.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_469.jpg, 0, 1, 0, 30.18999
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_573.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_573.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_573.jpg, 0, 1, 0, 30.1905
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_673.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_673.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_673.jpg, -0.2392323, 1, 0, 30.17621
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_775.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_775.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_775.jpg, -0.05237389, 1, 0, 30.19121
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_876.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_876.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_876.jpg, 0, 1, 0, 30.19002
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_43_976.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_43_976.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_43_976.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_078.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_078.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_078.jpg, 0, 1, 0, 30.19028
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_179.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_179.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_179.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_284.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_284.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_284.jpg, -0.224571, 1, 0, 30.17658
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_397.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_397.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_397.jpg, -0.04820395, 1, 0, 30.19094
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_504.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_504.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_504.jpg, 0, 1, 0, 30.18994
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_608.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_608.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_608.jpg, 0, 1, 0, 30.19027
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_710.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_710.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_710.jpg, 0, 0.829708, 0, 30.15966
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_813.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_813.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_813.jpg, 0, 0.522913, 0, 30.08426
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_44_914.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_44_914.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_44_914.jpg, 0, 0.2327981, 0, 30.00965
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_016.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_016.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_016.jpg, 0, 0.05972099, 0, 29.81425
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_120.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_120.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_120.jpg, -0.1574821, 0.3604649, 0, 29.74426
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_223.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_223.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_223.jpg, -0.3766322, 0.6607229, 0, 29.93124
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_325.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_325.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_325.jpg, -0.07903504, 0.95832, 0, 30.16927
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_430.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_430.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_430.jpg, 0, 1, 0, 30.18977
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_535.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_535.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_535.jpg, 0, 1, 0, 30.19024
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_637.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_637.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_637.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_741.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_741.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_741.jpg, 0, 1, 0, 30.19036
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_845.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_845.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_845.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_45_950.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_45_950.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_45_950.jpg, 0, 1, 0, 30.19064
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_055.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_055.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_055.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_156.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_156.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_156.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_257.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_257.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_257.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_361.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_361.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_361.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_462.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_462.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_462.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_563.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_563.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_563.jpg, -0.01826978, 1, 0, 30.19021
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_667.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_667.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_667.jpg, -0.325083, 1, 0, 30.16488
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_768.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_768.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_768.jpg, -0.2497376, 1, 0, 30.18773
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_873.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_873.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_873.jpg, 0, 1, 0, 30.18816
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_46_976.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_46_976.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_46_976.jpg, 0, 1, 0, 30.19005
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_47_087.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_47_087.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_47_087.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_47_196.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_47_196.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_47_196.jpg, 0, 1, 0, 30.19032
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_41_47_297.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_41_47_297.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_41_47_297.jpg, 0, 1, 0, 30.19029
